GABI_143D01[F00007A]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABI_143D01[F0000CA]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.065854154	0	0	0	0	0	0	0	0	0.005448175	0.022215996	0.01509656	0.04828769	0.071711083	0.101643672	0.128669309	0.156825405	0.157461145	0.183657367	0.199543665	0.207506435	0.226924459	0.246639369	0.242870564	0.242492582	0.222807864	0.213133078	0.191716277	0.159231457	0.176306952	0.287822871	0.327965375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013480173	0	0.026341123	0	0.0354579	0	0.052818765	0	0.048370825	0	0.076727049	0	0.055628662	0	0.069003359	0	0.075053588	0	0.09128473	0	0.106926104	0	0.123120315	0	0.114290593	0	0.114488201	0	0.115651758	0	0.115274998	0	0.110911291	0.011175029	0.096485746	0.023127886	0.084376489	0.047696347	0.067649164	0.045125359	0.045851624	0.02547044	0.002884502	0.029132315	0	0.018015051	0.023757419	0.002005093	0	0.060422135
GABI_147F12[F0001CE]	0.095145754	0.163481643	0.192044562	0.233074712	0.261105267	0.291757257	0.271276553	0.328077033	0.321394878	0.407602702	0.443188429	0.466338966	0.431962045	0.448462495	0.436252227	0.4645344	0.19846321	0.068458424	0.04132463	0.093961141	0.108752142	0.139237643	0.111268281	0.104070479	0.119286161	0.123304898	0.145854207	0.13981021	0.130563672	0.122950662	0.14431985	0.13384146	0.141846515	0.14579159	0.152734298	0.14910926	0.165175763	0.141908001	0.168782248	0.173252468	0.171058783	0.207792632	0.238301142	0.28714015	0.368429227	0.452518678	0.820970305	0	0	0	0	0	0.042044331	0	0.019631623	0	0.01149551	0.008593997	0	0.025801488	0	0.044365861	0.000152209	0.060157038	0.010891212	0.041317338	0.03077876	0.04031104	0.022820232	0.041145484	0.028391942	0.033313526	0.034534162	0.034893413	0.053105447	0.037244244	0.046308632	0.049099617	0.046401121	0.046539644	0.051688031	0.049443282	0.059591618	0.034117292	0.058674896	0.030147692	0.050428765	0.050696309	0.066367212	0.047057932	0.059842502	0.060164173	0.059291348	0.053063989	0.06575766	0.061071992	0.068517548	0.073384685	0.087244909	0.0795097	0.109669386	0.080462952	0.154228548	0.097829423	0.198875126	0.097811808	0.208507912	0.151502169	0.221124746	0.203624403	0.648250715	0.630945453
GABI_147F12[F000218]	0	0.073153503	0.043534539	0.235359116	0.162296376	0.252523775	0.179137593	0.316134221	0.308585073	0.338561862	0.298930344	0.230457432	0.205102321	0.236777736	0.270293742	0.211730402	0.543927053	0.11761297	0.161051256	0.190896269	0.188765915	0.173413202	0.187274461	0.195016028	0.17262365	0.191953894	0.212253974	0.208504002	0.188595471	0.154102216	0.175400402	0.178829953	0.181294805	0.175285331	0.19075274	0.169778962	0.168354658	0.219285471	0.20836085	0.209004789	0.217183138	0.21261783	0.238595712	0.264913879	0.312660275	0.392564405	0.83600159	0	0	0	0	0.08078888	0.099047396	0.055334214	0.119188692	0.041556309	0.093898382	0.064922426	0.063654647	0.079761624	0.053867867	0.09731208	0.068422767	0.077338377	0.067757181	0.078439261	0.098601885	0.048119825	0.080643981	0.038248266	0.066705702	0.022968364	0.077199622	0.017464634	0.088075542	0.012590313	0.092135051	0.00549255	0.082079557	0	0.071587975	0	0.088957592	0.000604872	0.086972364	0	0.108471888	0	0.082401458	0	0.094568936	0.003734508	0.116309409	0.004246269	0.100266506	0.034350899	0.131539368	0.046283891	0.12180169	0.070292298	0.136745347	0.085194248	0.156035598	0.121335566	0.221167995	0.144928768	0.205044322	0.177461199	0.166773767	0.183702841	0.197522035	0.155027019
GABI_147F12[F00021F]	0.090001642	0.186568412	0.230856864	0.23592932	0.28138006	0.249990555	0.309351024	0.369062384	0.417803825	0.433897606	0.417152746	0.415962234	0.471133981	0.420508691	0.366438306	0.407876011	0.61641644	0.071569566	0.074424121	0.143840592	0.186942501	0.160852334	0.150636255	0.134995717	0.173591908	0.153064112	0.142391277	0.145664917	0.123178672	0.098125916	0.106229019	0.105938756	0.117250198	0.114152497	0.140073988	0.138742327	0.114352462	0.10635786	0.137483256	0.153417782	0.176284614	0.190758387	0.215738499	0.257721519	0.299588091	0.349662044	0.436308096	0.242588322	0	0	0.030880431	0.110584116	0.103125354	0.063338067	0.133739678	0.064738637	0.090906619	0.083689333	0.07755655	0.069285757	0.077327578	0.067993763	0.060490088	0.034139495	0.066894001	0.022532206	0.074720627	0.000428133	0.077219804	0.002011079	0.087738496	0.007676591	0.093691451	0	0.074803389	0.000494388	0.075037929	0	0.082935596	0	0.079663859	0	0.096232029	0	0.099893431	0	0.120627521	0	0.102838393	0	0.114904107	0.001880757	0.102070306	0.003954697	0.117739801	0.00531571	0.109556121	0.023601695	0.141841157	0.077155965	0.141476387	0.089860843	0.166231305	0.130669532	0.224089845	0.146239288	0.237640744	0.186961892	0.233511358	0.237074345	0.306586195	0.275865
GABI_161D12[F0000E5]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABI_380D10[F000035]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABI_380D10[F00007A]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016329734	0.013186025	0.018643223	0.013176429	0.022947489	0.025081102	0.005339042	0.015645439	0.001560258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABI_380D10[F0000CA]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057274509	0	0	0	0	0	0	0	0.010561529	0.001031487	0.018017585	0.015927053	0.038093115	0.054899057	0.063804901	0.077510483	0.097214158	0.09141288	0.113874804	0.128657869	0.137795045	0.135206668	0.154769484	0.154398761	0.146518705	0.123986261	0.115281828	0.106671032	0.098649972	0.11297744	0.1820924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001268829	0	0	0	0.000645815	0	0	0	0.005731373	0	0.002179241	0	0	0	0.007685937	0	0.016169608	0	0.015580284	0	0.028561708	0	0.036483848	0	0.035757098	0	0.036499003	0	0.049727809	0	0.04271094	0.000864231	0.041034292	0.003692306	0.028433222	0.009207357	0.033280958	0.001797516	0.029056888	0	0.033575212	0	0.039561665	0.003923898	0.058854454	0.030897916	0	0.111295812
GABI_381H10[F000218]	0	0.042716473	0.451554174	0.665092643	0.402098183	0.438058075	0.39976874	0.284373457	0	0	0	0	0	0	0	0.226853686	0.409718784	0	0	0.178084541	0.819730445	1.206010055	1.432461522	1.685710215	1.80954014	1.921092348	2.012496317	2.045990252	2.123258347	2.133667081	2.206350691	2.215441809	2.24800242	2.246510396	2.305155224	2.282500171	2.302087697	2.39411044	2.390111643	2.386504404	2.454087981	2.342728045	2.28691907	2.232652548	2.253333927	2.42924017	3.338295837	5.818996181	0.612461909	0.763047906	0.379699725	0.515866182	0.27156956	0.489410795	0.278026919	0.635936196	0.365539245	0.851159063	0.613048787	1.062786083	0.808053268	1.186957762	1.021830711	1.27150191	1.180498726	1.286055151	1.334525005	1.281633444	1.469919043	1.282706045	1.54259833	1.336251314	1.615322393	1.373296022	1.688781754	1.419396456	1.741279598	1.475446804	1.762040516	1.506850509	1.828384494	1.576337154	1.901640205	1.626474363	1.970858607	1.662304627	1.985259674	1.751979131	1.994110759	1.813710012	2.026494793	1.880473623	2.044518949	1.981389113	2.052777834	2.047793002	2.052704848	2.125300804	2.063884529	2.1742249	2.105026049	2.209783167	2.16282478	2.217582495	2.332702319	2.208665098	2.686151383	2.266720469	3.117545733	2.603127682	3.320164294	3.449143136
LER[F000074]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021697037	0.00672383	0.017051409	0	0	0.009171182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIF4[F000089]	0.037451898	0	0	0	0.001565538	0	0	0	0	0	0	0	0	0	0	0	0.031008642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028984743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001126396	0	0.000457306	0	0	0	0	0	0.001891274	0	0	0.003434423	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003199107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAIL_104_H07[F000076]	0.320307828	0.245132271	0.273548006	0.3061106	0.356479122	0.475132967	0.636640501	0.695000486	0.915483135	1.106257091	1.114565277	1.131606276	1.087816457	1.051036523	1.037745637	1.063523127	0.714032447	0.072175146	0.198169149	0.253250629	0.348957195	0.468751803	0.577704925	0.694554892	0.743463482	0.836421395	0.886187036	1.015352979	1.1114839	1.175635022	1.2363824	1.271700336	1.354508813	1.398032154	1.42733495	1.428879436	1.431918253	1.464521013	1.487698361	1.490796191	1.508988453	1.511182937	1.525575715	1.577824712	1.697319764	1.959554073	2.779276567	8.988766255	0.699929291	0.297898628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010060109	0	0.08496216	0	0.030756417	0.0503431	0.058150365	0.071862517	0	0.098987899	0	0.094068666	0.069013706	0.133961285	0.03631272	0.112245646	0.079624634	0.117685813	0.135565294	0.096330791	0.461809919	0.11428464	0.896562992	0.343666714	1.621462798	1.013015117
SAIL_104_H07[F000086]	0.23777244	0.300998769	0.383437881	0.491322509	0	0.643542591	0.775476389	0.973291337	1.196135725	1.354710888	1.389283597	1.466327277	1.511041257	0	1.453853152	1.445028752	0.367623331	0.042894805	0.2361897	0.317096462	0.42388869	0.500652023	0.609066188	0.670174798	0.754380046	0.856024701	0.956716402	1.037472967	1.111184794	1.205038973	1.244721371	1.297647451	1.340919801	1.358884783	1.388076915	1.439908015	1.386818221	1.461314754	1.463750982	1.511562175	1.499326374	1.520698641	1.578115461	1.609007434	1.778572322	2.118570112	2.955682972	8.892044784	0	0.014162347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043808748	0	0.108066852	0.038675138	0.093095675	0.066954486	0.20070278	0.122440794	0.235924229	0.16270152	0.263040156	0.189072414	0.308858179	0.259497053	0.390753785	0.223171347	0.393682105	0.256860557	0.431466698	0.256811918	0.432985859	0.272674082	0.451165143	0.265872133	0.441036392	0.334708104	0.40006189	0.507317581	0.430241636	0.9200148	0.478996086	1.568503857	0.708096822	6.686756915	3.394717387
SAIL_104_H07[F0000EC]	0.495352377	0.527403938	0.5920884	0.652425874	0.705883891	0.757055405	0.883805699	0.948363805	0.958154975	1.068600836	1.027399948	1.044691122	1.047357585	1.098018805	1.067861023	1.152923833	0.272952209	0.172251809	0.238500059	0.252681089	0.410339411	0.521741386	0.613023893	0.689498222	0.738240898	0.852635084	0.864936836	0.958242251	1.063552612	1.110938692	1.166916967	1.206521629	1.247751379	1.302423215	1.313323324	1.322512272	1.387788818	1.391041972	1.365008185	1.407602423	1.41107217	1.379980968	1.410290436	1.406181829	1.517925619	1.669023009	2.112008253	3.203531175	1.115664724	0.743580221	0.56365851	0.195724449	0.221256264	0.040277549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052211193	0	0.053029931	0	0.110973412	0	0.139786348	0	0.193213509	0.022990365	0.201978765	0.089621929	0.259737617	0.029847003	0.281343935	0.126175928	0.338462781	0.212575767	0.354678941	0.198630406	0.386248681	0.298608726	0.42324166	0.340506146	0.411239324	0.372997501	0.393698754	0.411441897	0.374926389	0.449286425	0.359458733	0.490156863	0.379293655	0.505820768	0.46431106	0.492842676	0.702217879	0.471274667	1.107255495	0.604836047	1.435340763	1.137752306
SAIL_113_B12[F000078]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.339388001	0.031086376	0.051767417	0.032252623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAIL_113_B12[F000088]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.279605823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.077324132	3.024919139	0.17200137	0.022701827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027027806	0	0.05756761	0.018375816	0.169965066	0.068771607	0.58957867	0.342183607
SAIL_1147_G02[F0000D4]	0.03397818	0.020441925	0.024306603	0.006028622	0.007219306	0.013254494	0	0.006203448	0	0.014021124	0.031710929	0.003588803	0	0	0.044705235	0.019606411	0.026090586	0.017207711	0.002456309	0.016223668	0.045840898	0.020973264	0.037847082	0.033118787	0.043831258	0.059932931	0.055765611	0.080427761	0.071424075	0.091977488	0.087734658	0.100612654	0.115937931	0.104294086	0.114454753	0.114455786	0.135488567	0.136389823	0.146980579	0.148874304	0.155360107	0.143255575	0.130774963	0.119646418	0.12709622	0.158984732	0.243634791	0.366083688	0.099096785	0.097730447	0.077117264	0.031111591	0.036588972	0.018312451	0.02465588	0.021428003	0.020297833	0.020124079	0.019998933	0.03849927	0.025343956	0.046278649	0.049794304	0.035579119	0.050935057	0.047005375	0.053348644	0.064703763	0.062787824	0.066489535	0.07782917	0.072181045	0.074319399	0.069120331	0.094042528	0.083926549	0.097332276	0.095236106	0.09295026	0.101660437	0.098346937	0.084188703	0.102918508	0.099646974	0.09633927	0.115477199	0.105410604	0.107331961	0.116878378	0.115923536	0.123941688	0.117892137	0.121721134	0.118536522	0.126629394	0.11811301	0.138179058	0.110108088	0.125242812	0.116013019	0.140727526	0.119190527	0.166982065	0.121842411	0.176315734	0.128631846	0.24604808	0.145360334	0.360416865	0.193888789	0.433915879	0.407312376
